round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.19430850099691863,0.028125,27.0,960.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04838709677419355,0.16022889842632332,112.0,1.970873786407767,0.17735896695169745,14.2740273764348,0.0
1,0.19467101685698748,0.01466275659824047,15.0,1023.0,186.0,0.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.010752688172043012,0.1531413612565445,117.0,,,,0.0
2,0.19539604857712525,0.018711018711018712,18.0,962.0,186.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.9166666666666666,1.0,0.03763440860215054,0.16115702479338842,117.0,,,,0.0
3,0.19575856443719414,0.019771071800208116,19.0,961.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016129032258064516,0.1713091922005571,123.0,,,,0.0
4,0.19684611201740077,0.028985507246376812,26.0,897.0,186.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.04838709677419355,0.1674074074074074,113.0,,,,0.0
5,0.19738988580750408,0.021363173957273652,21.0,983.0,186.0,0.0,0.75,0.75,0.75,0.75,0.8,1.0,0.03763440860215054,0.17671232876712328,129.0,,,,0.0
6,0.1979336595976074,0.02386117136659436,22.0,922.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.03763440860215054,0.17005813953488372,117.0,,,,0.0
7,0.19811491752764182,0.022702702702702703,21.0,925.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026881720430107527,0.1783625730994152,122.0,,,,0.0
8,0.19920246510784848,0.025176233635448138,25.0,993.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5333333333333333,0.8333333333333334,0.021505376344086023,0.16830294530154277,120.0,,,,0.0
9,0.20010875475802067,0.0194884287454324,16.0,821.0,186.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.043010752688172046,0.18243243243243243,108.0,,,,0.0
10,0.20047127061808953,0.040293040293040296,33.0,819.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.043010752688172046,0.17957166392092258,109.0,2.4696969696969697,0.16374561812049354,3.722460528862243,0.0
11,0.2011963023382273,0.015855039637599093,14.0,883.0,186.0,0.0,0.8333333333333334,0.8333333333333334,0.888888888888889,1.0,0.888888888888889,1.0,0.043010752688172046,0.1786833855799373,114.0,,,,0.0
12,0.20155881819829619,0.018651362984218076,13.0,697.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021505376344086023,0.18962075848303392,95.0,,,,0.0
13,0.20174007612833061,0.017857142857142856,15.0,840.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.03763440860215054,0.1847649918962723,114.0,,,,0.0
14,0.20246510784846838,0.023289665211062592,16.0,687.0,186.0,0.0,0.75,0.75,0.875,1.0,0.875,1.0,0.03763440860215054,0.1968810916179337,101.0,,,,0.0
15,0.20319013956860613,0.02677376171352075,20.0,747.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.043010752688172046,0.19301470588235295,105.0,,,,0.0
16,0.20319013956860613,0.02108433734939759,14.0,664.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.016129032258064516,0.20638297872340425,97.0,,,,0.0
17,0.203552655428675,0.019461077844311378,13.0,668.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.021505376344086023,0.20718816067653276,98.0,,,,0.0
18,0.2039151712887439,0.031545741324921134,20.0,634.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.021505376344086023,0.21336206896551724,99.0,,,,0.0
19,0.20409642921877832,0.018867924528301886,13.0,689.0,186.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.005376344086021506,0.19433198380566802,96.0,,,,0.0
20,0.2044589450788472,0.03418803418803419,20.0,585.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03225806451612903,0.23786407766990292,98.0,2.310126582278481,0.1542074748576114,3.8441759817827608,0.0
21,0.2044589450788472,0.025041736227045076,15.0,599.0,186.0,0.0,,,,,,,0.026881720430107527,0.21513002364066194,91.0,,,,0.0
22,0.20482146093891607,0.0296875,19.0,640.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03763440860215054,0.20175438596491227,92.0,,,,0.0
23,0.20518397679898495,0.027149321266968326,18.0,663.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.016129032258064516,0.19294605809128632,93.0,,,,0.0
24,0.20554649265905384,0.0224,14.0,625.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03763440860215054,0.21875,98.0,,,,0.0
25,0.20554649265905384,0.0231023102310231,14.0,606.0,186.0,0.0,,,,,,,0.010752688172043012,0.22380952380952382,94.0,,,,0.0
26,0.20645278230922604,0.027419354838709678,17.0,620.0,186.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026881720430107527,0.205607476635514,88.0,,,,0.0
27,0.20663404023926046,0.010582010582010581,6.0,567.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.25196850393700787,96.0,,,,0.0
28,0.20699655609932935,0.022151898734177215,14.0,632.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.021505376344086023,0.22488038277511962,94.0,,,,0.0
29,0.20735907195939823,0.031096563011456628,19.0,611.0,186.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.021505376344086023,0.22807017543859648,91.0,,,,0.0
30,0.20754032988943266,0.033542976939203356,16.0,477.0,186.0,0.0,0.0,0.0,0.25,0.5,0.375,1.0,0.021505376344086023,0.28113879003558717,79.0,2.218390804597701,0.14640644825915708,4.168723347678281,0.0
31,0.20754032988943266,0.024344569288389514,13.0,534.0,186.0,0.0,,,,,,,0.03225806451612903,0.27953890489913547,97.0,,,,0.0
