round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.2518722901064249,0.02140845070422535,38.0,1775.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.27777777777777773,0.4166666666666667,0.34652777777777777,0.7083333333333334,0.38401124338624343,1.0,0.021164021164021163,0.1684100418410042,161.0,2.1492537313432836,0.07320210137785388,0.09654904522222955,0.0
1,0.2533504138746551,0.017084282460136675,30.0,1756.0,189.0,0.0,0.2608695652173913,0.2608695652173913,0.3840579710144928,0.6086956521739131,0.4210144927536232,0.782608695652174,0.4501725327812284,1.0,0.031746031746031744,0.16224814422057265,153.0,,,,0.0
2,0.25492707922743396,0.017787659811006114,32.0,1799.0,189.0,0.0,0.16,0.16,0.20666666666666664,0.28,0.26866666666666666,0.56,0.3308730158730158,1.0,0.021164021164021163,0.15605749486652978,152.0,,,,0.0
3,0.2562081198265668,0.014755959137343927,26.0,1762.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.4444444444444445,0.6666666666666666,0.48730158730158724,0.8571428571428571,0.5059523809523808,1.0,0.031746031746031744,0.15885947046843177,156.0,,,,0.0
4,0.25758770201024833,0.015486725663716814,28.0,1808.0,189.0,0.0,0.1,0.1,0.29166666666666663,0.55,0.32666666666666666,0.7,0.37031746031746027,1.0,0.010582010582010581,0.16227180527383367,160.0,,,,0.0
5,0.25896728419392984,0.015756893640967922,28.0,1777.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.27777777777777773,0.4166666666666667,0.3215277777777778,0.625,0.373015873015873,1.0,0.021164021164021163,0.16173361522198731,153.0,,,,0.0
6,0.26019905400078835,0.013966480446927373,25.0,1790.0,189.0,0.0,0.2857142857142857,0.2857142857142857,0.373015873015873,0.47619047619047616,0.4158730158730159,0.6666666666666666,0.46301965230536657,1.0,0.031746031746031744,0.15030060120240482,150.0,,,,0.0
7,0.26148009459992116,0.014484679665738161,26.0,1795.0,189.0,0.0,0.11764705882352941,0.11764705882352941,0.196078431372549,0.29411764705882354,0.26666666666666666,0.5882352941176471,0.324906629318394,1.0,0.010582010582010581,0.16049382716049382,156.0,,,,0.0
8,0.262908947575877,0.017129356172474897,29.0,1693.0,189.0,0.0,0.16666666666666666,0.16666666666666666,0.3055555555555556,0.5,0.34722222222222215,0.6666666666666666,0.38996913580246906,1.0,0.015873015873015872,0.17118093174431204,158.0,,,,0.0
9,0.26433780055183287,0.01611111111111111,29.0,1800.0,189.0,0.0,0.3333333333333333,0.3333333333333333,0.4206349206349206,0.5714285714285714,0.4634920634920635,0.7619047619047619,0.4945767195767195,1.0,0.037037037037037035,0.1628630705394191,157.0,,,,0.0
