round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.18739453675124537,0.022103658536585365,174.0,7872.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027989821882951654,0.18358069260596335,1373.0,1.9074074074074074,0.07787857752459253,5.6957304211652895,0.0
1,0.1873963728905055,0.020345630591984312,166.0,8159.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02480916030534351,0.1808606294155427,1408.0,,,,0.0
2,0.1874000451690258,0.02061723652196184,161.0,7809.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017811704834605598,0.18626528692380057,1386.0,,,,0.0
3,0.18740188130828594,0.01844059405940594,149.0,8080.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01653944020356234,0.1844798549034849,1424.0,,,,0.0
4,0.18741289814384682,0.02084386053562405,165.0,7916.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022264631043257,0.18297197250132205,1384.0,,,,0.0
5,0.18742024270088742,0.01884843790343403,146.0,7746.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022900763358778626,0.18861016949152543,1391.0,,,,0.0
6,0.18742575111866785,0.019272220109040193,152.0,7887.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023536895674300253,0.18653539116551357,1402.0,,,,0.0
7,0.187427587257928,0.01988673778480179,151.0,7593.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024173027989821884,0.19101589495507948,1382.0,,,,0.0
8,0.187427587257928,0.02146690518783542,168.0,7826.0,1572.0,0.0,,,,,,,0.017811704834605598,0.18783351120597652,1408.0,,,,0.0
9,0.1874312595364483,0.01997439180537772,156.0,7810.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02099236641221374,0.1874748558401502,1398.0,,,,0.0
10,0.18743309567570843,0.02162914242347584,171.0,7906.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019083969465648856,0.186404673393521,1404.0,1.962962962962963,0.07700357694570319,5.722787055985507,0.0
11,0.18743676795422873,0.0196,147.0,7500.0,1572.0,0.0,0.8,0.8,0.9,1.0,0.9,1.0,0.021628498727735368,0.19506757698202593,1400.0,,,,0.0
12,0.187440440232749,0.021190847633905358,163.0,7692.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017811704834605598,0.19043727012668574,1398.0,,,,0.0
13,0.18744227637200916,0.018839590443686008,138.0,7325.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019720101781170483,0.1997134670487106,1394.0,,,,0.0
14,0.1874441125112693,0.021826219091034674,158.0,7239.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020356234096692113,0.1990700377797152,1370.0,,,,0.0
15,0.18744594865052944,0.023288439955106623,166.0,7128.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021628498727735368,0.20273650139767543,1378.0,,,,0.0
16,0.18744594865052944,0.020211876219682186,145.0,7174.0,1572.0,0.0,,,,,,,0.022264631043257,0.1991182953710507,1355.0,,,,0.0
17,0.18744594865052944,0.01938474504846186,138.0,7119.0,1572.0,0.0,,,,,,,0.019720101781170483,0.20447849145550973,1388.0,,,,0.0
18,0.18744962092904974,0.019864750633981403,141.0,7098.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.023536895674300253,0.20462290709734776,1381.0,,,,0.0
19,0.1874514570683099,0.022389137657085077,155.0,6923.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02544529262086514,0.20952525867315885,1377.0,,,,0.0
20,0.18745512934683017,0.018737388296339003,130.0,6938.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02099236641221374,0.21055825242718446,1388.0,1.9791666666666667,0.07624918949897794,5.750847480113196,0.0
21,0.18745696548609034,0.01902779842426044,128.0,6727.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01717557251908397,0.21445330830595966,1371.0,,,,0.0
22,0.1874606377646106,0.016416292395849467,106.0,6457.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019083969465648856,0.22147979139504564,1359.0,,,,0.0
23,0.1874606377646106,0.019391870927707104,125.0,6446.0,1572.0,0.0,,,,,,,0.020356234096692113,0.22378768020969855,1366.0,,,,0.0
24,0.1874643100431309,0.01958997722095672,129.0,6585.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019720101781170483,0.22113847137831788,1383.0,,,,0.0
25,0.1874643100431309,0.016823034616628922,104.0,6182.0,1572.0,0.0,,,,,,,0.015267175572519083,0.23300970873786409,1368.0,,,,0.0
26,0.1874679823216512,0.019130434782608695,121.0,6325.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014631043256997456,0.22753090544604077,1362.0,,,,0.0
27,0.1874679823216512,0.018795180722891568,117.0,6225.0,1572.0,0.0,,,,,,,0.02099236641221374,0.23312468279478937,1378.0,,,,0.0
28,0.1874679823216512,0.019821283509341998,122.0,6155.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022264631043257,0.23442594817230136,1366.0,,,,0.0
29,0.1874679823216512,0.020182604517059107,126.0,6243.0,1572.0,0.0,,,,,,,0.018447837150127225,0.2321699544764795,1377.0,,,,0.0
30,0.1874679823216512,0.023809523809523808,142.0,5964.0,1572.0,0.0,,,,,,,0.027353689567430027,0.2448690728945506,1384.0,1.965034965034965,0.07542742367578323,5.696382456192572,0.0
31,0.1874679823216512,0.019884963023829087,121.0,6085.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018447837150127225,0.24036633834456542,1391.0,,,,0.0
32,0.1874679823216512,0.018307856381087808,103.0,5626.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015903307888040712,0.25673892554194155,1362.0,,,,0.0
33,0.18746981846091135,0.02005782435851102,111.0,5534.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021628498727735368,0.2595858895705521,1354.0,,,,0.0
34,0.18746981846091135,0.018415178571428572,99.0,5376.0,1572.0,0.0,,,,,,,0.021628498727735368,0.26436781609195403,1334.0,,,,0.0
35,0.18747165460017148,0.02079912424740011,114.0,5481.0,1572.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.022900763358778626,0.2628935677033031,1361.0,,,,0.0
36,0.18747165460017148,0.02253900982469659,117.0,5191.0,1572.0,0.0,,,,,,,0.015903307888040712,0.2738266038122566,1336.0,,,,0.0
37,0.18747349073943165,0.0166957872257814,86.0,5151.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015903307888040712,0.2776051377667288,1340.0,,,,0.0
38,0.18747532687869178,0.019875527002609916,99.0,4981.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021628498727735368,0.2891076396319281,1351.0,,,,0.0
39,0.18747716301795192,0.01967729240456513,100.0,5082.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015903307888040712,0.2828451882845188,1352.0,,,,0.0
40,0.18748267143573238,0.018664047151277015,95.0,5090.0,1572.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017811704834605598,0.28228666805758396,1353.0,2.2987012987012987,0.0744963720180425,5.325467792184769,0.0
41,0.18748267143573238,0.017731210961112232,88.0,4963.0,1572.0,0.0,,,,,,,0.020356234096692113,0.28967146231479496,1349.0,,,,0.0
42,0.18748267143573238,0.017426850258175558,81.0,4648.0,1572.0,0.0,,,,,,,0.019720101781170483,0.3090741593735606,1342.0,,,,0.0
43,0.18748267143573238,0.022066856019226568,101.0,4577.0,1572.0,0.0,,,,,,,0.022264631043257,0.30951821386603995,1317.0,,,,0.0
44,0.18748267143573238,0.016765704584040746,79.0,4712.0,1572.0,0.0,,,,,,,0.020356234096692113,0.30215175537938843,1334.0,,,,0.0
45,0.18748267143573238,0.020828765621574215,95.0,4561.0,1572.0,0.0,,,,,,,0.022900763358778626,0.3159859976662777,1354.0,,,,0.0
46,0.18748267143573238,0.018741921585523482,87.0,4642.0,1572.0,0.0,,,,,,,0.017811704834605598,0.3053947673072471,1319.0,,,,0.0
47,0.18748267143573238,0.021134354108259652,98.0,4637.0,1572.0,0.0,,,,,,,0.021628498727735368,0.3103448275862069,1350.0,,,,0.0
48,0.18748267143573238,0.018656716417910446,80.0,4288.0,1572.0,0.0,,,,,,,0.020356234096692113,0.3376753507014028,1348.0,,,,0.0
49,0.18748267143573238,0.020473157415832575,90.0,4396.0,1572.0,0.0,,,,,,,0.019720101781170483,0.32796092796092796,1343.0,,,,0.0
