round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.07222653525797071,0.022123893805309734,20.0,904.0,247.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.004048582995951417,0.2620689655172414,228.0,1.9929577464788732,0.24233847918531196,5.647809482215837,1.0
1,0.07223530753406933,0.019289340101522844,19.0,985.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.24101479915433405,228.0,,,,2.0
2,0.07224846594821725,0.02270577105014191,24.0,1057.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.22287390029325513,228.0,,,,3.0
3,0.07224846594821725,0.022781774580335732,19.0,834.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.032388663967611336,0.2737642585551331,216.0,,,,4.0
4,0.07225285208626657,0.020895522388059702,21.0,1005.0,247.0,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.02834008097165992,0.23406478578892373,224.0,,,,5.0
5,0.07226162436236518,0.01784197111299915,21.0,1177.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.2040280210157618,233.0,,,,6.0
6,0.0722660105004145,0.02918918918918919,27.0,925.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.2528344671201814,223.0,,,,7.0
7,0.0722703966384638,0.016359918200409,16.0,978.0,247.0,0.0,0.75,0.75,0.75,0.75,0.75,0.75,0.012145748987854251,0.23987206823027718,225.0,,,,8.0
8,0.07227916891456242,0.018711018711018712,18.0,962.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.24324324324324326,225.0,,,,9.0
9,0.07230109960480896,0.02399232245681382,25.0,1042.0,247.0,0.0,0.8333333333333334,0.8333333333333334,0.8888888888888888,1.0,0.8888888888888888,1.0,0.03643724696356275,0.22822822822822822,228.0,,,,10.0
10,0.07230987188090758,0.019771071800208116,19.0,961.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02834008097165992,0.23322332233223322,212.0,1.9548872180451127,0.2413928234697987,4.82191087910747,11.0
11,0.0723186441570062,0.024416135881104035,23.0,942.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.25277161862527714,228.0,,,,12.0
12,0.07233180257115412,0.02327935222672065,23.0,988.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.032388663967611336,0.23684210526315788,225.0,,,,13.0
13,0.07233618870920343,0.030272452068617558,30.0,991.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04048582995951417,0.235480464625132,223.0,,,,14.0
14,0.07234057484725274,0.023762376237623763,24.0,1010.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.2343268242548818,228.0,,,,15.0
15,0.07234934712335137,0.02854230377166157,28.0,981.0,247.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.032388663967611336,0.2425531914893617,228.0,,,,16.0
16,0.07234934712335137,0.019955654101995565,18.0,902.0,247.0,0.0,,,,,,,0.012145748987854251,0.25947187141216993,226.0,,,,17.0
17,0.07235373326140067,0.0175054704595186,16.0,914.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020242914979757085,0.2616609783845279,230.0,,,,18.0
18,0.07236250553749929,0.01778242677824268,17.0,956.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.032388663967611336,0.249728555917481,230.0,,,,19.0
19,0.07237127781359791,0.0306553911205074,29.0,946.0,247.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.03643724696356275,0.24694104560622915,222.0,,,,20.0
20,0.07237566395164721,0.026260504201680673,25.0,952.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.24807903402854006,226.0,2.2097902097902096,0.24030938663971765,4.083702750897481,21.0
21,0.07238443622774583,0.022321428571428572,20.0,896.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.2573443008225617,219.0,,,,22.0
22,0.07238882236579514,0.023337222870478413,20.0,857.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016194331983805668,0.275820170109356,227.0,,,,23.0
23,0.07240198077994307,0.023516237402015677,21.0,893.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024291497975708502,0.25704225352112675,219.0,,,,24.0
24,0.072415139194091,0.014672686230248307,13.0,886.0,247.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02834008097165992,0.2676056338028169,228.0,,,,25.0
25,0.07242391147018962,0.01629802095459837,14.0,859.0,247.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.020242914979757085,0.2742927429274293,223.0,,,,26.0
26,0.07242391147018962,0.02564102564102564,22.0,858.0,247.0,0.0,,,,,,,0.016194331983805668,0.2728380024360536,224.0,,,,27.0
