round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.13553607552258934,0.021454735740450027,41.0,1911.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03571428571428571,0.2600660066006601,394.0,1.993421052631579,0.14893461319517567,21.687893096909157,1.0
1,0.1359856147448865,0.027950310559006212,54.0,1932.0,588.0,0.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.04421768707482993,0.26212938005390835,389.0,,,,2.0
2,0.1364913463699708,0.029780564263322883,57.0,1914.0,588.0,0.0,0.9545454545454546,0.9545454545454546,0.9696969696969696,1.0,0.9696969696969696,1.0,0.04251700680272109,0.26444595513256286,389.0,,,,3.0
3,0.1368846931894808,0.027586206896551724,48.0,1740.0,588.0,0.0,0.75,0.75,0.8125,0.875,0.8125,0.875,0.04591836734693878,0.2809488510007413,379.0,,,,4.0
4,0.13708136659923578,0.0274442538593482,48.0,1749.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03571428571428571,0.29126925898752754,397.0,,,,5.0
5,0.1371656552034165,0.015786278081360048,26.0,1647.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.0,0.01870748299319728,0.3029595015576324,389.0,,,,6.0
6,0.13730613621038434,0.021822849807445442,34.0,1558.0,588.0,0.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.02040816326530612,0.31037414965986393,365.0,,,,7.0
7,0.13741852101595864,0.021939953810623556,38.0,1732.0,588.0,0.0,0.8571428571428571,0.8571428571428571,0.9285714285714286,1.0,0.9285714285714286,1.0,0.02891156462585034,0.28603603603603606,381.0,,,,8.0
8,0.13761519442571366,0.028499050031665613,45.0,1579.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03571428571428571,0.31140716069941715,374.0,,,,9.0
9,0.13783996403686222,0.03253090435914118,50.0,1537.0,588.0,0.0,0.8,0.8,0.85,0.9,0.875,1.0,0.04421768707482993,0.3230240549828179,376.0,,,,10.0
10,0.13800854124522366,0.02598267821452365,39.0,1501.0,588.0,0.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,1.0,0.8571428571428571,1.0,0.030612244897959183,0.32894736842105265,375.0,2.1704545454545454,0.1315908940956078,6.7107045868837245,11.0
11,0.13817711845358507,0.02008310249307479,29.0,1444.0,588.0,0.0,0.8571428571428571,0.8571428571428571,0.9285714285714286,1.0,0.9285714285714286,1.0,0.02891156462585034,0.34511627906976744,371.0,,,,12.0
12,0.13828950325915937,0.025540275049115914,39.0,1527.0,588.0,0.0,0.8333333333333334,0.8333333333333334,0.9166666666666666,1.0,0.9166666666666666,1.0,0.023809523809523808,0.3157894736842105,360.0,,,,13.0
13,0.1383737918633401,0.02431222008957134,38.0,1563.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022108843537414966,0.3184549356223176,371.0,,,,14.0
14,0.13857046527309508,0.028320971004720162,42.0,1483.0,588.0,0.0,0.625,0.625,0.8125,1.0,0.8125,1.0,0.022108843537414966,0.33544303797468356,371.0,,,,15.0
15,0.13871094628006295,0.018936635105608158,26.0,1373.0,588.0,0.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.7142857142857143,0.6071428571428571,0.8571428571428571,0.01020408163265306,0.3678861788617886,362.0,,,,16.0
16,0.13876713868285007,0.01655867530597552,23.0,1389.0,588.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.013605442176870748,0.36162005785920925,375.0,,,,17.0
17,0.1388233310856372,0.03025830258302583,41.0,1355.0,588.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.03231292517006803,0.3673257023933403,353.0,,,,18.0
18,0.13902000449539223,0.024864024864024864,32.0,1287.0,588.0,0.0,0.4,0.4,0.6333333333333333,1.0,0.6333333333333333,1.0,0.022108843537414966,0.4,364.0,,,,19.0
19,0.13910429309957295,0.022644265887509132,31.0,1369.0,588.0,0.0,0.6666666666666666,0.6666666666666666,0.7777777777777777,1.0,0.7777777777777777,1.0,0.027210884353741496,0.39003250270855905,360.0,,,,20.0
20,0.1391323893009665,0.023960535588442564,34.0,1419.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.3708467309753483,346.0,2.287292817679558,0.11976318788979629,7.144826002145513,21.0
21,0.13916048550236007,0.01614987080103359,25.0,1548.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02040816326530612,0.35283018867924526,374.0,,,,22.0
22,0.13921667790514722,0.016628873771730914,22.0,1323.0,588.0,0.0,0.5,0.5,0.5,0.5,0.625,1.0,0.01870748299319728,0.4188861985472155,346.0,,,,23.0
23,0.13930096650932794,0.026232114467408585,33.0,1258.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027210884353741496,0.43455497382198954,332.0,,,,24.0
24,0.13938525511350866,0.022895125553914326,31.0,1354.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022108843537414966,0.40069686411149824,345.0,,,,25.0
25,0.13946954371768938,0.02564102564102564,35.0,1365.0,588.0,0.0,0.25,0.25,0.625,1.0,0.625,1.0,0.023809523809523808,0.4048723897911833,349.0,,,,26.0
26,0.1395257361204765,0.018018018018018018,24.0,1332.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025510204081632654,0.4262899262899263,347.0,,,,27.0
27,0.1395257361204765,0.016763848396501458,23.0,1372.0,588.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.01020408163265306,0.41203703703703703,356.0,,,,28.0
28,0.1395257361204765,0.014218009478672985,18.0,1266.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015306122448979591,0.4694408322496749,361.0,,,,29.0
29,0.13955383232187007,0.022535211267605635,32.0,1420.0,588.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.02891156462585034,0.41460541813898705,352.0,,,,30.0
30,0.13958192852326365,0.022537562604340568,27.0,1198.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.022108843537414966,0.523168908819133,350.0,2.268041237113402,0.10807755275150868,6.308352115539257,31.0
31,0.13961002472465722,0.02181818181818182,30.0,1375.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02040816326530612,0.4304556354916067,359.0,,,,32.0
32,0.13966621712744437,0.017041053446940357,22.0,1291.0,588.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027210884353741496,0.4639455782312925,341.0,,,,33.0
33,0.13972240953023152,0.017977528089887642,24.0,1335.0,588.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.013605442176870748,0.44597989949748745,355.0,,,,34.0
34,0.1397505057316251,0.0213078618662748,29.0,1361.0,588.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.017006802721088437,0.45068664169787764,361.0,,,,35.0
35,0.13977860193301866,0.029029793735676088,38.0,1309.0,588.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.030612244897959183,0.4736147757255937,359.0,,,,36.0
36,0.13980669813441224,0.022961203483768806,29.0,1263.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.499302649930265,358.0,,,,37.0
