round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.16107409258442115,0.00036044695422323683,3.0,8323.0,1924.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0010395010395010396,0.21085251707563876,1667.0,1.9923076923076923,0.07938657383856865,21.279827220371697,1.0
1,0.1610799448018849,0.0006020469596628537,5.0,8305.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.21276864728192163,1683.0,,,,2.0
2,0.1610834561323631,0.00037584565271861687,3.0,7982.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21733368672144182,1640.0,,,,3.0
3,0.16108813790633408,0.0004889377826671556,4.0,8181.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002079002079002079,0.2140463917525773,1661.0,,,,4.0
4,0.1610939901237978,0.0005968011458582001,5.0,8378.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.21354362248091124,1706.0,,,,5.0
5,0.16109516056729056,0.00012156576707999027,1.0,8226.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.21521739130434783,1683.0,,,,6.0
6,0.16109867189776877,0.00037917087967644087,3.0,7912.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.22358264572797446,1680.0,,,,7.0
7,0.1611045241152325,0.0006341958396752917,5.0,7884.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.22194013896312131,1661.0,,,,8.0
8,0.16111037633269623,0.0005998800239952009,5.0,8335.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.21051966114553042,1665.0,,,,9.0
9,0.16111388766317444,0.00038211692777990065,3.0,7851.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.22012663343661593,1634.0,,,,10.0
10,0.1611255920981019,0.001232741617357002,10.0,8112.0,1924.0,0.0,0.9,0.9,0.95,1.0,0.95,1.0,0.004677754677754678,0.21664721898094128,1671.0,2.0,0.07926060642152584,21.273603715609713,11.0
11,0.1611255920981019,0.0,0.0,7864.0,1924.0,0.0,,,,,,,0.0,0.22059613319011814,1643.0,,,,12.0
12,0.16113144431556561,0.0006255473539346928,5.0,7993.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.2188034188034188,1664.0,,,,13.0
13,0.16113495564604385,0.0003774059630142156,3.0,7949.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.22061554789068719,1663.0,,,,14.0
14,0.16113729653302933,0.00024411082631514708,2.0,8193.0,1924.0,0.0,0.5,0.5,0.75,1.0,0.75,1.0,0.0005197505197505198,0.21432244793005914,1667.0,,,,15.0
15,0.16114080786350757,0.0003777386048854193,3.0,7942.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.2185668620138519,1641.0,,,,16.0
16,0.16114431919398578,0.00037439161362785476,3.0,8013.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21996571277858368,1668.0,,,,17.0
17,0.16114548963747855,0.00013036110024768608,1.0,7671.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.22762886597938145,1656.0,,,,18.0
18,0.16114900096795676,0.0003788835564536499,3.0,7918.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.21950894048572192,1645.0,,,,19.0
19,0.161152512298435,0.00038304392236976505,3.0,7832.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0015592515592515593,0.22334410339256866,1659.0,,,,20.0
20,0.1611583645158987,0.0006447453255963894,5.0,7755.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002598752598752599,0.2247313290708747,1652.0,2.0,0.07918851971471437,7.613454049696744,21.0
21,0.1611583645158987,0.0,0.0,7470.0,1924.0,0.0,,,,,,,0.0,0.23405160192798413,1651.0,,,,22.0
22,0.16115953495939148,0.00012810658467845247,1.0,7806.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.2225823878984333,1648.0,,,,23.0
23,0.16116187584637695,0.0002489110143123833,2.0,8035.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010395010395010396,0.21861074705111402,1668.0,,,,24.0
24,0.1611630462898697,0.0001330671989354624,1.0,7515.0,1924.0,0.0,0.0,0.0,0.5,1.0,0.5,1.0,0.0,0.2303591470258137,1642.0,,,,25.0
25,0.16116421673336243,0.00012901561088891756,1.0,7751.0,1924.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005197505197505198,0.22703804347826087,1671.0,,,,26.0
