round,coverage,precision_k,n_accepted,n_recs,n_active_users,n_skipped_users,mrr@1,hits@1,mrr@3,hits@3,mrr@5,hits@5,mrr@10,hits@10,hit_rate@1,rec_coverage@1,unique_recs@1,novelty,clustering_diff,degree_kl,replay_size
0,0.26934928403117636,0.058310626702997276,107.0,1835.0,186.0,0.0,0.6666666666666666,0.6666666666666666,0.7666666666666665,0.9,0.7749999999999999,0.9333333333333333,0.7839285714285713,1.0,0.10752688172043011,0.13825983313468415,116.0,2.1875,0.15908625411234634,0.052125677620611974,0.0
1,0.2905564618452057,0.06407447973713033,117.0,1826.0,186.0,0.0,0.28205128205128205,0.28205128205128205,0.45299145299145294,0.6666666666666666,0.4952991452991453,0.8461538461538461,0.5181929181929181,1.0,0.05913978494623656,0.13309352517985612,111.0,,,,0.0
2,0.3063259017582019,0.04718004338394794,87.0,1844.0,186.0,0.0,0.34210526315789475,0.34210526315789475,0.4385964912280701,0.5526315789473685,0.45833333333333326,0.631578947368421,0.5055659983291562,1.0,0.06989247311827956,0.13202933985330073,108.0,,,,0.0
3,0.3210077940909915,0.04409363091997823,81.0,1837.0,186.0,0.0,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.5666666666666667,0.495,0.8333333333333334,0.5192063492063492,1.0,0.053763440860215055,0.13360881542699724,97.0,,,,0.0
4,0.33297081747326446,0.03608529250956807,66.0,1829.0,186.0,0.0,0.16129032258064516,0.16129032258064516,0.27419354838709675,0.45161290322580644,0.3016129032258064,0.5806451612903226,0.3498079877112135,1.0,0.026881720430107527,0.138996138996139,108.0,,,,0.0
5,0.3442088091353997,0.033787465940054495,62.0,1835.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.2611111111111111,0.36666666666666664,0.28444444444444444,0.4666666666666667,0.3490079365079365,1.0,0.026881720430107527,0.12976022566995768,92.0,,,,0.0
6,0.35254667391698385,0.02490525175961018,46.0,1847.0,186.0,0.0,0.35,0.35,0.5,0.7,0.5225,0.8,0.5455555555555555,1.0,0.03763440860215054,0.13082901554404144,101.0,,,,0.0
7,0.36541598694942906,0.03835764451647758,71.0,1851.0,186.0,0.0,0.3793103448275862,0.3793103448275862,0.41379310344827586,0.4827586206896552,0.4362068965517242,0.5862068965517241,0.4865216201423098,1.0,0.05913978494623656,0.1342281879194631,100.0,,,,0.0
8,0.372847562080841,0.02209051724137931,41.0,1856.0,186.0,0.0,0.16,0.16,0.24,0.36,0.284,0.56,0.3374444444444444,1.0,0.021505376344086023,0.13227513227513227,100.0,,,,0.0
9,0.38118542686242524,0.02474448628294782,46.0,1859.0,186.0,0.0,0.2,0.2,0.26666666666666666,0.35,0.31416666666666665,0.55,0.36992063492063487,1.0,0.021505376344086023,0.13642756680731363,97.0,,,,0.0
10,0.3862606489033895,0.01520086862106406,28.0,1842.0,186.0,0.0,0.25,0.25,0.29166666666666663,0.35,0.30416666666666664,0.4,0.3796825396825397,1.0,0.026881720430107527,0.1310344827586207,95.0,2.0636363636363635,0.12096873499962982,0.14519283632823168,0.0
11,0.39115461301431936,0.014602487831260141,27.0,1849.0,186.0,0.0,0.2,0.2,0.26666666666666666,0.3333333333333333,0.2833333333333333,0.4,0.3592063492063493,1.0,0.016129032258064516,0.13333333333333333,100.0,,,,0.0
12,0.3953235454051115,0.012439156300703082,23.0,1849.0,186.0,0.0,0.14285714285714285,0.14285714285714285,0.22619047619047622,0.35714285714285715,0.2904761904761905,0.6428571428571429,0.3313492063492064,1.0,0.010752688172043012,0.1341301460823373,101.0,,,,0.0
13,0.3969548667754214,0.004856988667026443,9.0,1853.0,186.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.24444444444444446,0.4444444444444444,0.3098765432098765,1.0,0.005376344086021506,0.13151041666666666,101.0,,,,0.0
14,0.39804241435562804,0.0032502708559046588,6.0,1846.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11203703703703705,1.0,0.0,0.1349934469200524,103.0,,,,0.0
15,0.39985499365597243,0.005376344086021506,10.0,1860.0,186.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.75,0.5875,1.0,0.010752688172043012,0.135,108.0,,,,0.0
16,0.40112379916621355,0.003763440860215054,7.0,1860.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2742724867724868,1.0,0.005376344086021506,0.12880886426592797,93.0,,,,0.0
17,0.40348015225666123,0.006989247311827957,13.0,1860.0,186.0,0.0,0.0,0.0,0.09259259259259259,0.2222222222222222,0.09259259259259259,0.2222222222222222,0.17962962962962964,1.0,0.0,0.12953367875647667,100.0,,,,0.0
18,0.4047489577669023,0.0037776578521316784,7.0,1853.0,186.0,0.0,0.0,0.0,0.09523809523809523,0.2857142857142857,0.15238095238095237,0.5714285714285714,0.20039682539682538,1.0,0.0,0.13150684931506848,96.0,,,,0.0
19,0.4067427949972811,0.005942733657482442,11.0,1851.0,186.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2115079365079365,1.0,0.0,0.1406025824964132,98.0,,,,0.0
20,0.4078303425774878,0.0032414910858995136,6.0,1851.0,186.0,0.0,0.2,0.2,0.3,0.4,0.35,0.6,0.39222222222222225,1.0,0.005376344086021506,0.14244186046511628,98.0,2.189655172413793,0.11339436118586124,0.1429647289145066,0.0
21,0.4085553742976255,0.002150537634408602,4.0,1860.0,186.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.33571428571428574,1.0,0.005376344086021506,0.13520749665327977,101.0,,,,0.0
22,0.40964292187783213,0.0032258064516129032,6.0,1860.0,186.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.12936507936507935,1.0,0.0,0.12988826815642457,93.0,,,,0.0
23,0.4107304694580388,0.0032626427406199023,6.0,1839.0,186.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2,0.28222222222222226,1.0,0.005376344086021506,0.13026315789473683,99.0,,,,0.0
24,0.41254304875838316,0.005402485143165856,10.0,1851.0,186.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,0.38333333333333336,1.0,0.005376344086021506,0.1301460823373174,98.0,,,,0.0
